x,y,wetdry,assumption,date,blue,green,red,NIR,missing,NDWI,p
530834.76,3544160.98,wet,assumed wet,2023-03-08,536.00,774.11,1057.67,1584.22,0,-0.34,0
531871.86,3543601.77,wet,assumed wet,2023-03-08,506.56,729.78,1024.44,1548.22,0,-0.36,0
530831.34,3544164.63,wet,assumed wet,2023-03-08,469.67,687.89,951.11,1541.78,0,-0.38,0
530827.92,3544168.28,wet,assumed wet,2023-03-08,513.11,759.00,1004.33,1652.22,0,-0.37,0
531867.08,3543593.00,wet,assumed wet,2023-03-08,504.56,740.33,1026.89,1579.44,0,-0.36,0
530865.20,3544135.31,wet,assumed wet,2023-03-08,616.89,849.00,1127.67,1691.00,0,-0.33,0
530931.42,3544075.07,wet,assumed wet,2023-03-08,649.56,911.56,1274.67,1923.67,0,-0.36,0
530927.19,3544077.74,wet,assumed wet,2023-03-08,657.78,907.89,1256.44,1935.33,0,-0.36,0
530956.80,3544059.07,wet,assumed wet,2023-03-08,540.22,774.89,1079.89,1667.67,0,-0.37,0
530918.73,3544083.06,wet,assumed wet,2023-03-08,616.22,884.22,1197.56,1880.67,0,-0.36,0
530914.50,3544085.73,wet,assumed wet,2023-03-08,617.00,902.89,1198.00,1897.78,0,-0.36,0
530910.85,3544089.15,wet,assumed wet,2023-03-08,583.33,843.67,1156.33,1852.44,0,-0.37,0
530896.27,3544102.84,wet,assumed wet,2023-03-08,585.11,819.22,1091.00,1775.67,0,-0.37,0
531859.09,3543569.55,wet,assumed wet,2023-03-08,498.89,770.67,1039.22,1686.00,0,-0.37,0
530899.91,3544099.42,wet,assumed wet,2023-03-08,593.44,846.56,1109.89,1834.00,0,-0.37,0
530903.56,3544095.99,wet,assumed wet,2023-03-08,597.56,878.00,1140.22,1871.22,0,-0.36,0
531869.37,3543597.43,wet,assumed wet,2023-03-08,517.44,741.56,1054.00,1597.67,0,-0.37,0
530922.96,3544080.40,wet,assumed wet,2023-03-08,633.22,900.78,1232.56,1908.11,0,-0.36,0
530731.39,3544288.83,wet,assumed wet,2023-03-08,401.22,621.11,791.22,1829.89,0,-0.49,0
531237.38,3543964.84,wet,assumed wet,2023-03-08,1108.33,1538.89,1951.89,2442.89,0,-0.23,0
530549.19,3544472.09,wet,assumed wet,2023-03-08,550.00,814.44,1032.00,1605.67,0,-0.33,0
530544.25,3544472.86,wet,assumed wet,2023-03-08,529.33,786.89,1001.22,1591.44,0,-0.34,0
531856.49,3543544.68,wet,assumed wet,2023-03-08,581.33,850.11,1189.89,1739.67,0,-0.34,0
530539.31,3544473.64,wet,assumed wet,2023-03-08,505.00,758.00,960.11,1649.89,0,-0.37,0
530624.67,3544426.26,wet,assumed wet,2023-03-08,414.56,663.22,790.33,1755.89,0,-0.45,0
531338.59,3543948.01,wet,assumed wet,2023-03-08,895.11,1295.89,1677.33,2160.22,0,-0.25,0
530534.36,3544474.21,wet,assumed wet,2023-03-08,631.78,910.89,1095.56,1830.00,0,-0.34,0
530529.36,3544474.02,wet,assumed wet,2023-03-08,665.44,951.44,1127.00,1857.44,0,-0.32,0
531016.85,3544023.67,wet,assumed wet,2023-03-08,710.44,1032.00,1364.22,1953.67,0,-0.31,0
530524.36,3544473.83,wet,assumed wet,2023-03-08,684.78,962.56,1153.67,1901.67,0,-0.33,0
530519.48,3544472.89,wet,assumed wet,2023-03-08,690.11,1010.89,1226.22,1944.44,0,-0.32,0
530514.64,3544471.63,wet,assumed wet,2023-03-08,709.67,1028.78,1245.78,1968.56,0,-0.31,0
531277.05,3543960.21,wet,assumed wet,2023-03-08,973.00,1348.22,1744.00,2252.00,0,-0.25,0
530621.24,3544429.89,wet,assumed wet,2023-03-08,458.22,727.67,850.11,1875.56,0,-0.44,0
530509.80,3544470.36,wet,assumed wet,2023-03-08,726.33,1029.78,1301.56,1987.00,0,-0.32,0
530617.76,3544433.49,wet,assumed wet,2023-03-08,477.11,746.11,865.33,1884.11,0,-0.43,0
530504.99,3544469.03,wet,assumed wet,2023-03-08,797.67,1127.67,1425.00,2120.67,0,-0.31,0
530643.81,3544403.31,wet,assumed wet,2023-03-08,395.56,659.44,712.00,1930.11,0,-0.49,0
530577.42,3544462.79,wet,assumed wet,2023-03-08,416.22,626.22,820.33,1505.44,0,-0.41,0
530734.74,3544285.11,wet,assumed wet,2023-03-08,387.89,590.33,746.89,1780.67,0,-0.50,0
530554.13,3544471.31,wet,assumed wet,2023-03-08,525.33,796.56,1009.11,1596.11,0,-0.33,0
531286.97,3543958.94,wet,assumed wet,2023-03-08,915.44,1287.11,1671.00,2208.44,0,-0.26,0
530590.19,3544454.92,wet,assumed wet,2023-03-08,284.11,483.89,595.11,1442.00,0,-0.50,0
530594.37,3544452.18,wet,assumed wet,2023-03-08,302.56,518.78,624.00,1559.56,0,-0.50,0
530598.47,3544449.33,wet,assumed wet,2023-03-08,371.11,659.67,693.44,1871.33,0,-0.48,0
530602.57,3544446.47,wet,assumed wet,2023-03-08,418.33,712.22,738.44,1918.56,0,-0.46,0
531048.86,3544009.65,wet,assumed wet,2023-03-08,852.56,1181.78,1604.44,2284.44,0,-0.32,0
530606.55,3544443.45,wet,assumed wet,2023-03-08,424.67,731.00,792.78,1904.00,0,-0.45,0
531044.35,3544011.81,wet,assumed wet,2023-03-08,778.44,1097.22,1498.22,2202.78,0,-0.34,0
530581.67,3544460.17,wet,assumed wet,2023-03-08,332.89,523.67,683.67,1379.11,0,-0.45,0
531839.39,3543477.28,wet,assumed wet,2023-03-08,723.56,1046.78,1390.44,1888.78,0,-0.29,0
530572.90,3544464.93,wet,assumed wet,2023-03-08,468.33,682.78,897.33,1496.56,0,-0.37,0
531039.84,3544013.98,wet,assumed wet,2023-03-08,765.56,1094.11,1482.56,2176.44,0,-0.33,0
530568.35,3544467.00,wet,assumed wet,2023-03-08,473.22,708.11,924.11,1477.44,0,-0.35,0
531347.76,3543944.01,wet,assumed wet,2023-03-08,798.11,1187.44,1566.22,2079.00,0,-0.27,0
530585.93,3544457.55,wet,assumed wet,2023-03-08,275.11,452.33,596.22,1274.33,0,-0.48,0
530559.07,3544470.54,wet,assumed wet,2023-03-08,452.22,703.67,890.89,1519.89,0,-0.37,0
531682.97,3543417.22,wet,assumed wet,2023-03-08,611.89,892.78,1213.56,1931.11,0,-0.37,0
531837.92,3543472.50,wet,assumed wet,2023-03-08,549.11,796.22,1076.78,1617.89,0,-0.34,0
530563.79,3544469.06,wet,assumed wet,2023-03-08,459.78,732.22,932.22,1505.11,0,-0.35,0
531053.37,3544007.49,wet,assumed wet,2023-03-08,961.22,1325.00,1741.67,2326.78,0,-0.27,0
530646.53,3544399.11,wet,assumed wet,2023-03-08,414.00,702.11,740.33,1960.56,0,-0.47,0
531840.75,3543482.09,wet,assumed wet,2023-03-08,638.33,909.44,1243.78,1746.22,0,-0.32,0
531680.57,3543421.59,wet,assumed wet,2023-03-08,696.11,1061.78,1354.78,2088.00,0,-0.33,0
531007.45,3544027.03,wet,assumed wet,2023-03-08,659.33,993.67,1274.00,1901.22,0,-0.31,0
531291.93,3543958.31,wet,assumed wet,2023-03-08,870.67,1246.56,1615.22,2146.56,0,-0.27,0
531301.85,3543957.05,wet,assumed wet,2023-03-08,813.67,1154.67,1515.33,2004.56,0,-0.27,0
530693.99,3544328.64,wet,assumed wet,2023-03-08,455.89,764.11,779.22,2020.44,0,-0.45,0
530744.76,3544273.95,wet,assumed wet,2023-03-08,396.00,693.11,803.00,1968.33,0,-0.48,0
530614.02,3544436.81,wet,assumed wet,2023-03-08,471.56,732.44,836.33,1887.56,0,-0.44,0
530696.77,3544324.49,wet,assumed wet,2023-03-08,432.78,707.44,772.33,1967.44,0,-0.47,0
530728.05,3544292.55,wet,assumed wet,2023-03-08,395.89,634.67,768.89,1800.22,0,-0.48,0
530688.23,3544336.81,wet,assumed wet,2023-03-08,442.22,753.11,772.11,2028.00,0,-0.46,0
530610.29,3544440.13,wet,assumed wet,2023-03-08,471.33,751.89,834.67,1938.67,0,-0.44,0
531685.25,3543412.78,wet,assumed wet,2023-03-08,613.78,893.78,1238.89,1865.22,0,-0.35,0
530721.18,3544299.79,wet,assumed wet,2023-03-08,367.33,595.22,700.00,1706.67,0,-0.48,0
530628.11,3544422.64,wet,assumed wet,2023-03-08,329.67,508.89,666.11,1512.33,0,-0.50,0
531242.37,3543964.49,wet,assumed wet,2023-03-08,1136.78,1580.22,2001.33,2467.00,0,-0.22,0
530691.19,3544332.79,wet,assumed wet,2023-03-08,437.89,745.00,789.44,1995.67,0,-0.46,0
531856.00,3543539.71,wet,assumed wet,2023-03-08,574.44,832.89,1163.67,1683.44,0,-0.34,0
530724.71,3544296.27,wet,assumed wet,2023-03-08,372.22,592.67,718.00,1672.11,0,-0.48,0
530985.94,3544039.76,wet,assumed wet,2023-03-08,663.22,972.00,1291.89,1869.11,0,-0.32,0
530631.55,3544419.01,wet,assumed wet,2023-03-08,292.22,476.33,626.56,1441.67,0,-0.50,0
530702.35,3544316.19,wet,assumed wet,2023-03-08,502.56,834.33,867.89,2128.22,0,-0.44,0
530741.42,3544277.67,wet,assumed wet,2023-03-08,367.56,626.67,731.89,1895.33,0,-0.50,0
531829.06,3543449.18,wet,assumed wet,2023-03-08,515.11,752.78,969.00,1571.89,0,-0.35,0
530738.08,3544281.39,wet,assumed wet,2023-03-08,368.22,564.78,695.78,1759.44,0,-0.51,0
531012.11,3544025.25,wet,assumed wet,2023-03-08,691.67,1040.33,1339.33,1915.89,0,-0.30,0
530709.78,3544309.54,wet,assumed wet,2023-03-08,417.44,663.33,776.11,1808.44,0,-0.46,0
531856.98,3543549.66,wet,assumed wet,2023-03-08,574.44,843.00,1156.67,1768.56,0,-0.35,0
531861.08,3543579.25,wet,assumed wet,2023-03-08,546.67,800.67,1101.56,1684.22,0,-0.36,0
530705.98,3544312.79,wet,assumed wet,2023-03-08,495.22,816.78,870.56,2048.44,0,-0.43,0
531331.10,3543951.28,wet,assumed wet,2023-03-08,940.11,1347.00,1731.67,2243.44,0,-0.25,0
530699.56,3544320.34,wet,assumed wet,2023-03-08,426.44,705.44,792.00,1971.22,0,-0.47,0
532923.78,3542662.06,wet,survey/imagery match,2023-03-10,358.78,604.11,783.33,1293.89,0,-0.36,0
531605.95,3543543.92,wet,survey/imagery match,2023-03-10,324.11,605.56,744.00,1425.56,0,-0.40,0
532844.16,3542669.78,wet,survey/imagery match,2023-03-10,322.00,560.00,688.78,1231.67,0,-0.37,0
531474.58,3543839.23,wet,survey/imagery match,2023-03-10,610.22,991.33,1253.56,1708.22,0,-0.27,0
539546.20,3540291.91,wet,survey/imagery match,2023-03-10,390.00,616.44,726.67,1423.67,0,-0.40,0
539521.26,3540291.15,wet,survey/imagery match,2023-03-10,489.11,722.56,916.78,1576.44,0,-0.37,0
532849.13,3542669.30,wet,survey/imagery match,2023-03-10,325.11,528.22,679.22,1197.22,0,-0.39,0
531481.35,3543825.84,wet,survey/imagery match,2023-03-10,533.44,880.44,1092.00,1510.22,0,-0.26,0
531603.14,3543548.06,wet,survey/imagery match,2023-03-10,302.00,553.67,692.78,1315.11,0,-0.41,0
531614.37,3543531.51,wet,survey/imagery match,2023-03-10,379.56,694.78,843.67,1610.56,0,-0.40,0
531715.71,3543397.97,wet,survey/imagery match,2023-03-10,481.22,819.67,1092.00,1647.67,0,-0.34,0
531740.76,3543394.72,wet,survey/imagery match,2023-03-10,697.56,1124.89,1445.56,1927.44,0,-0.26,0
539452.54,3540278.68,wet,survey/imagery match,2023-03-10,419.56,649.78,847.67,1449.11,0,-0.38,0
531504.66,3543745.31,wet,survey/imagery match,2023-03-10,679.78,1157.67,1404.67,1879.78,0,-0.24,0
531710.84,3543399.10,wet,survey/imagery match,2023-03-10,484.11,832.33,1078.00,1628.67,0,-0.32,0
531617.17,3543527.37,wet,survey/imagery match,2023-03-10,447.00,804.78,927.22,1703.44,0,-0.36,0
539447.89,3540276.84,wet,survey/imagery match,2023-03-10,433.00,685.11,880.00,1554.22,0,-0.39,0
533452.96,3542674.44,wet,survey/imagery match,2023-03-10,318.33,574.44,686.22,1329.00,0,-0.40,0
532839.18,3542670.27,wet,survey/imagery match,2023-03-10,353.56,609.11,729.44,1295.44,0,-0.36,0
531503.52,3543750.18,wet,survey/imagery match,2023-03-10,649.67,1074.44,1345.44,1766.67,0,-0.24,0
531600.34,3543552.20,wet,survey/imagery match,2023-03-10,266.44,492.33,619.78,1221.78,0,-0.43,0
531720.58,3543396.84,wet,survey/imagery match,2023-03-10,494.22,816.67,1129.00,1636.56,0,-0.33,0
539541.20,3540291.89,wet,survey/imagery match,2023-03-10,387.11,618.89,730.11,1469.89,0,-0.41,0
539443.24,3540275.00,wet,survey/imagery match,2023-03-10,437.33,674.44,886.78,1543.67,0,-0.39,0
531611.56,3543535.64,wet,survey/imagery match,2023-03-10,367.00,692.44,837.22,1617.89,0,-0.40,0
531641.92,3543489.80,wet,survey/imagery match,2023-03-10,735.11,1156.78,1404.11,2061.78,0,-0.28,0
533413.34,3542679.98,wet,survey/imagery match,2023-03-10,340.44,639.78,692.78,1402.44,0,-0.37,0
533418.29,3542679.29,wet,survey/imagery match,2023-03-10,441.11,745.78,882.67,1441.00,0,-0.32,0
531459.25,3543864.98,wet,survey/imagery match,2023-03-10,1222.11,1698.11,2104.78,2493.56,0,-0.19,0
531634.00,3543502.53,wet,survey/imagery match,2023-03-10,584.33,972.67,1173.44,1927.00,0,-0.33,0
539561.20,3540291.98,wet,survey/imagery match,2023-03-10,389.22,666.78,724.44,1571.67,0,-0.40,0
539581.20,3540292.06,wet,survey/imagery match,2023-03-10,370.00,643.67,703.44,1509.56,0,-0.40,0
531636.66,3543498.30,wet,survey/imagery match,2023-03-10,645.78,1039.89,1252.00,1959.78,0,-0.31,0
531650.15,3543477.28,wet,survey/imagery match,2023-03-10,817.89,1282.44,1546.56,2167.56,0,-0.26,0
539566.20,3540292.00,wet,survey/imagery match,2023-03-10,359.33,648.56,689.44,1575.44,0,-0.42,0
532859.09,3542668.34,wet,survey/imagery match,2023-03-10,300.44,525.22,673.89,1209.56,0,-0.39,0
532864.06,3542667.85,wet,survey/imagery match,2023-03-10,287.33,518.67,659.33,1216.56,0,-0.40,0
531608.76,3543539.78,wet,survey/imagery match,2023-03-10,358.89,690.33,837.22,1608.33,0,-0.40,0
531647.19,3543481.30,wet,survey/imagery match,2023-03-10,794.78,1242.56,1532.78,2179.67,0,-0.27,0
531639.29,3543494.05,wet,survey/imagery match,2023-03-10,723.11,1138.22,1386.89,2024.89,0,-0.28,0
531644.56,3543485.55,wet,survey/imagery match,2023-03-10,780.78,1217.67,1484.33,2171.22,0,-0.28,0
539571.20,3540292.02,wet,survey/imagery match,2023-03-10,344.67,608.11,657.11,1560.11,0,-0.44,0
533457.91,3542673.75,wet,survey/imagery match,2023-03-10,392.89,689.56,744.56,1605.89,0,-0.40,0
532869.04,3542667.37,wet,survey/imagery match,2023-03-10,284.00,500.67,657.44,1256.00,0,-0.43,0
531456.59,3543869.21,wet,survey/imagery match,2023-03-10,1228.33,1716.44,2136.11,2553.00,0,-0.20,0
532938.71,3542660.62,wet,survey/imagery match,2023-03-10,267.89,493.00,609.44,1191.00,0,-0.41,0
531619.98,3543523.23,wet,survey/imagery match,2023-03-10,447.33,794.44,917.89,1705.89,0,-0.36,0
531700.24,3543402.26,wet,survey/imagery match,2023-03-10,493.78,851.67,1107.33,1670.22,0,-0.32,0
531628.39,3543510.81,wet,survey/imagery match,2023-03-10,395.33,789.67,931.44,1850.89,0,-0.40,0
539526.20,3540291.83,wet,survey/imagery match,2023-03-10,472.78,720.11,877.44,1663.00,0,-0.40,0
531622.78,3543519.09,wet,survey/imagery match,2023-03-10,408.56,745.33,876.11,1738.00,0,-0.40,0
532928.76,3542661.58,wet,survey/imagery match,2023-03-10,360.00,594.78,777.78,1297.78,0,-0.37,0
532854.11,3542668.82,wet,survey/imagery match,2023-03-10,319.56,527.67,672.00,1215.11,0,-0.39,0
531505.83,3543740.45,wet,survey/imagery match,2023-03-10,699.11,1162.11,1408.67,1917.11,0,-0.25,0
539551.20,3540291.93,wet,survey/imagery match,2023-03-10,391.22,663.00,743.11,1510.89,0,-0.39,0
531625.59,3543514.95,wet,survey/imagery match,2023-03-10,380.89,759.11,872.89,1839.22,0,-0.42,0
539596.20,3540292.13,wet,survey/imagery match,2023-03-10,469.67,761.44,948.56,1772.22,0,-0.40,0
539586.20,3540292.09,wet,survey/imagery match,2023-03-10,394.89,709.11,776.00,1681.67,0,-0.41,0
531631.20,3543506.67,wet,survey/imagery match,2023-03-10,510.78,912.44,1079.33,1910.00,0,-0.35,0
531472.32,3543843.69,wet,survey/imagery match,2023-03-10,850.00,1290.67,1573.33,2167.56,0,-0.25,0
532933.74,3542661.10,wet,survey/imagery match,2023-03-10,326.89,563.89,721.56,1290.22,0,-0.39,0
531464.59,3543856.53,wet,survey/imagery match,2023-03-10,1108.00,1622.44,1973.22,2429.78,0,-0.20,0
539556.20,3540291.96,wet,survey/imagery match,2023-03-10,410.44,672.44,744.22,1576.89,0,-0.40,0
539591.20,3540292.11,wet,survey/imagery match,2023-03-10,406.33,722.89,827.44,1736.44,0,-0.41,0
531467.25,3543852.30,wet,survey/imagery match,2023-03-10,1093.22,1597.89,1942.33,2432.22,0,-0.21,0
531704.89,3543400.49,wet,survey/imagery match,2023-03-10,492.00,828.67,1087.78,1640.33,0,-0.33,0
531461.92,3543860.75,wet,survey/imagery match,2023-03-10,1154.89,1662.44,2020.56,2486.67,0,-0.20,0
531469.92,3543848.07,wet,survey/imagery match,2023-03-10,984.11,1462.22,1777.44,2330.56,0,-0.23,0
539576.20,3540292.04,wet,survey/imagery match,2023-03-10,340.67,600.11,656.22,1510.67,0,-0.43,0
531514.11,3543717.04,wet,survey/imagery match,2023-03-10,752.11,1190.22,1492.00,2185.11,0,-0.29,0
539420.00,3540265.81,wet,survey/imagery match,2023-03-10,455.00,716.89,831.67,1623.11,0,-0.39,0
539501.50,3540288.05,wet,survey/imagery match,2023-03-10,314.00,531.22,712.56,1266.33,0,-0.41,0
531555.61,3543640.23,wet,survey/imagery match,2023-03-10,481.56,805.22,994.56,1456.78,0,-0.29,0
539506.44,3540288.82,wet,survey/imagery match,2023-03-10,359.78,578.56,774.78,1321.11,0,-0.39,0
531577.90,3543585.31,wet,survey/imagery match,2023-03-10,184.00,390.44,482.11,1091.89,0,-0.47,0
533487.55,3542676.47,wet,survey/imagery match,2023-03-10,333.67,582.22,674.89,1452.67,0,-0.43,0
531553.36,3543649.97,wet,survey/imagery match,2023-03-10,918.44,1429.11,1703.22,2074.78,0,-0.18,0
531507.00,3543735.59,wet,survey/imagery match,2023-03-10,685.22,1141.44,1403.22,1941.56,0,-0.26,0
539511.38,3540289.60,wet,survey/imagery match,2023-03-10,432.33,659.67,852.22,1455.67,0,-0.38,0
531539.73,3543680.81,wet,survey/imagery match,2023-03-10,1092.00,1615.33,1967.00,2444.11,0,-0.20,0
533492.49,3542677.26,wet,survey/imagery match,2023-03-10,339.44,607.89,679.67,1516.78,0,-0.43,0
532815.64,3542677.96,wet,survey/imagery match,2023-03-10,326.00,557.00,703.67,1296.56,0,-0.40,0
539516.32,3540290.37,wet,survey/imagery match,2023-03-10,472.78,709.78,902.56,1528.78,0,-0.37,0
531536.13,3543684.28,wet,survey/imagery match,2023-03-10,1160.22,1696.78,2057.22,2463.78,0,-0.18,0
531532.53,3543687.74,wet,survey/imagery match,2023-03-10,1119.33,1636.11,1990.11,2416.33,0,-0.19,0
539461.98,3540281.83,wet,survey/imagery match,2023-03-10,315.11,532.11,714.11,1252.56,0,-0.40,0
539396.75,3540256.61,wet,survey/imagery match,2023-03-10,431.11,694.67,802.33,1710.89,0,-0.42,0
531525.37,3543694.71,wet,survey/imagery match,2023-03-10,930.89,1425.78,1718.11,2207.67,0,-0.22,0
539392.10,3540254.77,wet,survey/imagery match,2023-03-10,458.56,736.44,836.89,1758.00,0,-0.41,0
533512.24,3542680.42,wet,survey/imagery match,2023-03-10,426.22,776.44,819.00,1820.00,0,-0.40,0
531575.09,3543589.45,wet,survey/imagery match,2023-03-10,207.89,421.11,482.44,1115.67,0,-0.45,0
531520.87,3543703.64,wet,survey/imagery match,2023-03-10,837.33,1282.22,1567.89,2154.67,0,-0.25,0
531554.48,3543645.10,wet,survey/imagery match,2023-03-10,754.56,1217.89,1468.67,1853.67,0,-0.21,0
531523.12,3543699.18,wet,survey/imagery match,2023-03-10,872.44,1336.67,1634.22,2148.11,0,-0.23,0
533482.61,3542675.68,wet,survey/imagery match,2023-03-10,331.33,582.22,678.11,1465.67,0,-0.43,0
539496.56,3540287.27,wet,survey/imagery match,2023-03-10,299.56,513.11,694.11,1200.33,0,-0.40,0
539466.92,3540282.61,wet,survey/imagery match,2023-03-10,303.89,509.44,693.22,1220.89,0,-0.41,0
531561.29,3543615.89,wet,survey/imagery match,2023-03-10,237.89,455.89,550.22,1059.11,0,-0.40,0
532820.24,3542676.02,wet,survey/imagery match,2023-03-10,343.56,580.44,732.67,1293.67,0,-0.38,0
532801.82,3542683.80,wet,survey/imagery match,2023-03-10,338.22,571.22,709.56,1334.56,0,-0.40,0
539471.86,3540283.39,wet,survey/imagery match,2023-03-10,305.78,517.89,694.22,1202.22,0,-0.40,0
539476.80,3540284.16,wet,survey/imagery match,2023-03-10,293.78,500.67,658.22,1146.00,0,-0.39,0
531560.11,3543620.74,wet,survey/imagery match,2023-03-10,236.78,460.33,568.33,1063.00,0,-0.40,0
531557.86,3543630.48,wet,survey/imagery match,2023-03-10,297.67,572.67,731.44,1166.78,0,-0.34,0
531566.61,3543607.42,wet,survey/imagery match,2023-03-10,203.00,452.89,519.22,1114.44,0,-0.42,0
531563.95,3543611.66,wet,survey/imagery match,2023-03-10,226.44,470.11,550.78,1135.11,0,-0.41,0
531556.73,3543635.35,wet,survey/imagery match,2023-03-10,339.33,621.56,780.44,1224.56,0,-0.33,0
539481.74,3540284.94,wet,survey/imagery match,2023-03-10,296.67,494.00,663.56,1199.56,0,-0.42,0
532797.21,3542685.75,wet,survey/imagery match,2023-03-10,343.22,586.33,706.22,1293.67,0,-0.38,0
531558.99,3543625.61,wet,survey/imagery match,2023-03-10,244.89,490.22,619.44,1086.11,0,-0.38,0
539491.62,3540286.49,wet,survey/imagery match,2023-03-10,283.67,500.78,670.22,1205.67,0,-0.41,0
531548.85,3543669.46,wet,survey/imagery match,2023-03-10,1312.56,1850.78,2179.33,2611.89,0,-0.17,0
531549.98,3543664.58,wet,survey/imagery match,2023-03-10,1402.33,1975.11,2295.00,2654.11,0,-0.15,0
539457.19,3540280.52,wet,survey/imagery match,2023-03-10,338.89,555.89,734.44,1294.11,0,-0.40,0
539486.68,3540285.72,wet,survey/imagery match,2023-03-10,289.56,494.33,678.89,1206.78,0,-0.42,0
531551.10,3543659.71,wet,survey/imagery match,2023-03-10,1339.89,1892.33,2207.44,2631.56,0,-0.16,0
533082.13,3542667.13,wet,survey/imagery match,2023-03-10,225.11,424.44,492.00,1187.89,0,-0.47,0
531552.23,3543654.84,wet,survey/imagery match,2023-03-10,1243.56,1797.44,2072.78,2502.33,0,-0.16,0
539387.45,3540252.93,wet,survey/imagery match,2023-03-10,501.22,791.00,897.22,1846.78,0,-0.40,0
533507.30,3542679.63,wet,survey/imagery match,2023-03-10,428.44,770.56,799.78,1830.33,0,-0.41,0
539438.59,3540273.16,wet,survey/imagery match,2023-03-10,400.00,636.00,824.56,1532.67,0,-0.41,0
531570.30,3543598.15,wet,survey/imagery match,2023-03-10,186.67,408.67,454.67,1048.89,0,-0.44,0
531580.70,3543581.17,wet,survey/imagery match,2023-03-10,198.67,416.56,493.00,1096.56,0,-0.45,0
539424.65,3540267.64,wet,survey/imagery match,2023-03-10,395.00,652.78,786.44,1489.11,0,-0.39,0
532824.85,3542674.07,wet,survey/imagery match,2023-03-10,359.44,615.67,777.22,1306.33,0,-0.36,0
531497.80,3543773.65,wet,survey/imagery match,2023-03-10,637.11,1083.22,1377.00,1811.44,0,-0.25,0
531583.51,3543577.03,wet,survey/imagery match,2023-03-10,211.22,436.22,494.22,1079.89,0,-0.42,0
539415.35,3540263.97,wet,survey/imagery match,2023-03-10,476.44,740.00,839.56,1680.44,0,-0.39,0
531586.31,3543572.89,wet,survey/imagery match,2023-03-10,216.00,445.56,532.56,1147.33,0,-0.44,0
531589.12,3543568.76,wet,survey/imagery match,2023-03-10,218.22,440.89,550.78,1126.56,0,-0.44,0
531591.92,3543564.62,wet,survey/imagery match,2023-03-10,226.89,438.67,566.33,1106.78,0,-0.43,0
533443.05,3542675.82,wet,survey/imagery match,2023-03-10,308.44,546.67,701.33,1171.33,0,-0.36,0
539410.70,3540262.13,wet,survey/imagery match,2023-03-10,469.67,738.89,837.44,1684.56,0,-0.39,0
531500.65,3543764.90,wet,survey/imagery match,2023-03-10,636.89,1075.44,1348.33,1758.22,0,-0.24,0
532829.45,3542672.13,wet,survey/imagery match,2023-03-10,339.11,598.44,757.33,1273.89,0,-0.36,0
531501.61,3543759.99,wet,survey/imagery match,2023-03-10,607.78,1012.56,1287.89,1734.78,0,-0.26,0
532834.20,3542670.75,wet,survey/imagery match,2023-03-10,362.44,616.56,777.33,1294.33,0,-0.35,0
539406.05,3540260.29,wet,survey/imagery match,2023-03-10,445.33,711.56,820.22,1661.00,0,-0.40,0
531502.56,3543755.09,wet,survey/imagery match,2023-03-10,646.67,1042.44,1318.78,1744.00,0,-0.25,0
531594.73,3543560.48,wet,survey/imagery match,2023-03-10,250.78,465.67,592.89,1148.33,0,-0.42,0
531597.53,3543556.34,wet,survey/imagery match,2023-03-10,259.78,478.67,605.56,1186.33,0,-0.43,0
539401.40,3540258.45,wet,survey/imagery match,2023-03-10,403.33,680.89,797.11,1601.67,0,-0.40,0
531568.55,3543602.83,wet,survey/imagery match,2023-03-10,181.00,418.22,470.44,1041.67,0,-0.43,0
539429.29,3540269.48,wet,survey/imagery match,2023-03-10,379.11,634.44,777.44,1480.22,0,-0.40,0
539433.94,3540271.32,wet,survey/imagery match,2023-03-10,388.56,627.56,795.22,1519.44,0,-0.42,0
531496.01,3543778.32,wet,survey/imagery match,2023-03-10,625.89,1045.78,1355.89,1812.56,0,-0.27,0
531528.92,3543691.21,wet,survey/imagery match,2023-03-10,1034.89,1520.22,1852.33,2299.67,0,-0.20,0
531543.34,3543677.35,wet,survey/imagery match,2023-03-10,1183.78,1735.89,2079.67,2550.00,0,-0.19,0
533502.36,3542678.84,wet,survey/imagery match,2023-03-10,432.44,757.22,789.89,1775.11,0,-0.40,0
531572.29,3543593.59,wet,survey/imagery match,2023-03-10,230.78,435.56,489.00,1142.44,0,-0.45,0
531546.94,3543673.88,wet,survey/imagery match,2023-03-10,1295.78,1842.67,2187.33,2622.33,0,-0.17,0
531518.61,3543708.11,wet,survey/imagery match,2023-03-10,776.56,1237.56,1500.78,2140.89,0,-0.27,0
531516.36,3543712.57,wet,survey/imagery match,2023-03-10,767.67,1243.67,1503.22,2147.22,0,-0.27,0
532811.03,3542679.91,wet,survey/imagery match,2023-03-10,364.67,596.00,737.11,1368.44,0,-0.39,0
533497.43,3542678.05,wet,survey/imagery match,2023-03-10,379.00,674.00,718.44,1628.33,0,-0.41,0
531511.86,3543721.50,wet,survey/imagery match,2023-03-10,720.89,1172.44,1477.22,2116.67,0,-0.29,0
533448.00,3542675.13,wet,survey/imagery match,2023-03-10,287.11,530.22,666.67,1242.89,0,-0.40,0
531509.61,3543725.96,wet,survey/imagery match,2023-03-10,693.89,1140.67,1432.00,2024.22,0,-0.28,0
533477.68,3542674.90,wet,survey/imagery match,2023-03-10,376.56,652.78,733.67,1563.67,0,-0.41,0
