x,y,wetdry,assumption,date,blue,green,red,NIR,missing,NDWI,p
533690.02,3542507.05,dry,survey/imagery match,2016-09-22,684.67,936.44,1246.44,2338.67,0,-0.43,0
539014.22,3540450.89,dry,survey/imagery match,2016-09-22,515.67,812.56,1100.89,2159.56,0,-0.45,0
533689.38,3542258.24,dry,survey/imagery match,2016-09-22,958.00,1285.44,1664.56,2678.89,0,-0.35,0
533671.51,3542514.61,dry,survey/imagery match,2016-09-22,487.00,693.22,892.44,2079.44,0,-0.50,0
533664.52,3542521.27,dry,survey/imagery match,2016-09-22,450.89,649.44,857.67,1980.22,0,-0.51,0
535000.01,3542017.01,dry,survey/imagery match,2016-09-22,268.67,454.89,592.67,2082.33,0,-0.64,0
532414.31,3542785.71,dry,survey/imagery match,2016-09-22,494.33,745.67,963.44,1963.11,0,-0.45,0
533611.42,3542679.79,dry,survey/imagery match,2016-09-22,439.78,661.78,869.00,2043.44,0,-0.51,0
533615.34,3542676.68,dry,survey/imagery match,2016-09-22,452.22,672.67,882.11,1949.56,0,-0.49,0
532424.60,3542774.80,dry,survey/imagery match,2016-09-22,562.67,811.00,1049.89,2199.22,0,-0.46,0
532407.25,3542792.80,dry,survey/imagery match,2016-09-22,507.11,774.00,1018.22,1914.11,0,-0.42,0
532431.59,3542767.67,dry,survey/imagery match,2016-09-22,613.22,866.33,1130.56,2259.00,0,-0.45,0
533694.65,3542505.17,dry,survey/imagery match,2016-09-22,826.78,1120.11,1491.33,2301.33,0,-0.35,0
532452.02,3542753.73,dry,survey/imagery match,2016-09-22,662.89,928.78,1229.89,2190.56,0,-0.40,0
530896.27,3544102.84,dry,survey/imagery match,2016-09-22,282.22,493.67,605.44,2562.00,0,-0.68,0
533626.49,3542655.00,dry,survey/imagery match,2016-09-22,457.00,703.44,904.33,2139.89,0,-0.51,0
533797.02,3542529.12,dry,survey/imagery match,2016-09-22,249.00,449.78,583.44,2478.44,0,-0.69,0
539004.95,3540447.14,dry,survey/imagery match,2016-09-22,882.00,1197.22,1608.11,2575.33,0,-0.37,0
532456.66,3542751.86,dry,survey/imagery match,2016-09-22,582.44,873.89,1149.78,2145.33,0,-0.42,0
533621.23,3542669.05,dry,survey/imagery match,2016-09-22,433.78,633.78,841.89,1947.67,0,-0.51,0
533722.80,3542501.62,dry,survey/imagery match,2016-09-22,624.89,856.33,1193.44,1924.67,0,-0.38,0
533687.58,3542255.64,dry,survey/imagery match,2016-09-22,1038.00,1336.67,1708.22,2687.89,0,-0.34,0
533718.01,3542500.17,dry,survey/imagery match,2016-09-22,754.44,989.78,1380.22,2009.33,0,-0.34,0
532439.25,3542761.25,dry,survey/imagery match,2016-09-22,568.67,855.78,1123.44,2249.11,0,-0.45,0
539009.58,3540449.01,dry,survey/imagery match,2016-09-22,756.89,1062.67,1427.11,2378.67,0,-0.38,0
530850.38,3544148.55,dry,survey/imagery match,2016-09-22,318.67,516.44,634.56,2516.33,0,-0.66,0
533603.59,3542686.00,dry,survey/imagery match,2016-09-22,369.67,599.67,811.67,1842.78,0,-0.51,0
534983.40,3542028.15,dry,survey/imagery match,2016-09-22,214.33,421.89,554.33,1857.11,0,-0.63,0
532435.42,3542764.46,dry,survey/imagery match,2016-09-22,586.56,856.11,1125.56,2254.78,0,-0.45,0
533703.91,3542501.39,dry,survey/imagery match,2016-09-22,756.56,1034.22,1397.33,1986.22,0,-0.32,0
533595.75,3542692.22,dry,survey/imagery match,2016-09-22,604.00,833.33,1090.78,1867.22,0,-0.38,0
532427.99,3542771.13,dry,survey/imagery match,2016-09-22,619.00,862.78,1117.22,2266.67,0,-0.45,0
530854.37,3544145.54,dry,survey/imagery match,2016-09-22,317.78,504.22,632.22,2387.89,0,-0.65,0
533699.28,3542503.28,dry,survey/imagery match,2016-09-22,809.00,1106.00,1473.44,2154.56,0,-0.32,0
533591.24,3542693.04,dry,survey/imagery match,2016-09-22,622.78,855.44,1126.44,2123.33,0,-0.43,0
533667.44,3542517.21,dry,survey/imagery match,2016-09-22,503.00,698.78,912.44,2058.44,0,-0.49,0
532403.72,3542796.34,dry,survey/imagery match,2016-09-22,537.22,838.33,1097.22,1983.22,0,-0.41,0
533661.60,3542525.33,dry,survey/imagery match,2016-09-22,414.78,616.33,807.89,1831.22,0,-0.50,0
532359.97,3542907.08,dry,survey/imagery match,2016-09-22,398.33,588.78,784.22,1597.00,0,-0.46,0
533546.80,3542685.94,dry,survey/imagery match,2016-09-22,336.89,558.44,721.89,2117.78,0,-0.58,0
533839.01,3542564.64,dry,survey/imagery match,2016-09-22,253.44,467.56,591.00,2609.33,0,-0.70,0
538575.40,3540240.07,dry,survey/imagery match,2016-09-22,321.22,539.11,690.00,1909.89,0,-0.56,0
539038.42,3540454.63,dry,survey/imagery match,2016-09-22,963.33,1219.33,1627.67,2423.00,0,-0.33,0
533536.93,3542684.36,dry,survey/imagery match,2016-09-22,396.56,622.78,777.44,2132.44,0,-0.55,0
535012.46,3542008.65,dry,survey/imagery match,2016-09-22,266.22,480.44,640.44,2183.33,0,-0.64,0
532358.52,3542911.86,dry,survey/imagery match,2016-09-22,381.22,596.78,786.33,1654.44,0,-0.47,0
533831.38,3542558.18,dry,survey/imagery match,2016-09-22,309.00,492.44,603.33,2692.22,0,-0.69,0
533827.56,3542554.95,dry,survey/imagery match,2016-09-22,287.00,476.78,585.11,2735.56,0,-0.70,0
533551.74,3542686.73,dry,survey/imagery match,2016-09-22,374.89,585.89,743.00,2082.78,0,-0.56,0
532357.07,3542916.65,dry,survey/imagery match,2016-09-22,375.67,586.67,773.89,1560.33,0,-0.45,0
532355.66,3542921.45,dry,survey/imagery match,2016-09-22,354.78,584.00,783.00,1612.67,0,-0.47,0
538580.26,3540238.89,dry,survey/imagery match,2016-09-22,343.11,562.22,729.56,1973.44,0,-0.56,0
530899.91,3544099.42,dry,survey/imagery match,2016-09-22,275.89,482.11,590.78,2611.44,0,-0.69,0
533823.74,3542551.72,dry,survey/imagery match,2016-09-22,261.44,456.89,567.67,2730.33,0,-0.71,0
532354.25,3542926.24,dry,survey/imagery match,2016-09-22,385.44,582.56,774.89,1535.00,0,-0.45,0
534256.73,3542255.14,dry,survey/imagery match,2016-09-22,942.22,1219.44,1598.33,2700.44,0,-0.38,0
533869.55,3542590.47,dry,survey/imagery match,2016-09-22,247.67,453.11,564.89,1977.56,0,-0.63,0
532352.83,3542931.04,dry,survey/imagery match,2016-09-22,409.78,587.56,769.22,1568.56,0,-0.45,0
533556.68,3542687.52,dry,survey/imagery match,2016-09-22,396.33,598.11,763.22,1945.78,0,-0.53,0
533541.86,3542685.15,dry,survey/imagery match,2016-09-22,363.44,584.22,756.44,2107.67,0,-0.57,0
533835.19,3542561.41,dry,survey/imagery match,2016-09-22,279.33,473.89,595.56,2687.22,0,-0.70,0
539043.42,3540454.51,dry,survey/imagery match,2016-09-22,843.44,1110.56,1457.67,2530.78,0,-0.39,0
533531.99,3542683.57,dry,survey/imagery match,2016-09-22,385.44,629.44,787.56,2104.67,0,-0.54,0
533619.25,3542673.57,dry,survey/imagery match,2016-09-22,455.00,654.78,857.44,1802.56,0,-0.47,0
539023.48,3540454.64,dry,survey/imagery match,2016-09-22,664.00,915.56,1242.00,2330.78,0,-0.44,0
533691.83,3542262.24,dry,survey/imagery match,2016-09-22,1130.11,1461.00,1946.67,2688.67,0,-0.30,0
533658.69,3542529.39,dry,survey/imagery match,2016-09-22,474.22,692.89,913.56,1702.33,0,-0.42,0
538555.96,3540244.76,dry,survey/imagery match,2016-09-22,221.89,422.22,559.78,2169.56,0,-0.67,0
532400.19,3542799.88,dry,survey/imagery match,2016-09-22,562.89,883.22,1148.56,2001.78,0,-0.39,0
533517.18,3542681.21,dry,survey/imagery match,2016-09-22,444.22,679.89,881.89,2058.44,0,-0.50,0
539033.42,3540454.75,dry,survey/imagery match,2016-09-22,927.33,1162.67,1576.00,2461.00,0,-0.36,0
532365.78,3542887.94,dry,survey/imagery match,2016-09-22,387.22,602.33,781.22,1625.67,0,-0.46,0
533522.11,3542682.00,dry,survey/imagery match,2016-09-22,435.78,672.44,863.22,2004.67,0,-0.50,0
532194.26,3543410.24,dry,survey/imagery match,2016-09-22,423.22,683.78,846.00,2551.56,0,-0.58,0
535008.31,3542011.44,dry,survey/imagery match,2016-09-22,295.00,491.00,635.67,2178.11,0,-0.63,0
539028.42,3540454.87,dry,survey/imagery match,2016-09-22,852.33,1092.33,1476.00,2458.22,0,-0.38,0
533808.47,3542538.81,dry,survey/imagery match,2016-09-22,274.11,469.11,581.67,2656.89,0,-0.70,0
533816.11,3542545.27,dry,survey/imagery match,2016-09-22,276.22,465.89,595.44,2640.78,0,-0.70,0
530858.36,3544142.52,dry,survey/imagery match,2016-09-22,297.78,484.78,608.67,2250.22,0,-0.65,0
532364.33,3542892.73,dry,survey/imagery match,2016-09-22,345.44,598.22,790.22,1625.78,0,-0.46,0
533527.05,3542682.79,dry,survey/imagery match,2016-09-22,390.67,635.33,802.89,2030.11,0,-0.52,0
532362.88,3542897.51,dry,survey/imagery match,2016-09-22,357.67,596.56,786.00,1596.22,0,-0.46,0
533812.29,3542542.04,dry,survey/imagery match,2016-09-22,279.56,474.44,593.56,2661.22,0,-0.70,0
532361.42,3542902.29,dry,survey/imagery match,2016-09-22,407.56,620.89,826.11,1639.22,0,-0.45,0
533819.92,3542548.50,dry,survey/imagery match,2016-09-22,257.67,450.56,580.67,2628.11,0,-0.71,0
533804.65,3542535.58,dry,survey/imagery match,2016-09-22,278.11,468.89,592.89,2554.56,0,-0.69,0
533793.20,3542525.89,dry,survey/imagery match,2016-09-22,269.78,457.44,595.44,2526.33,0,-0.69,0
537544.68,3540727.02,dry,survey/imagery match,2016-09-22,229.22,442.78,608.11,1990.44,0,-0.64,0
532192.84,3543415.04,dry,survey/imagery match,2016-09-22,388.78,646.00,790.22,2562.33,0,-0.60,0
531836.45,3543467.72,dry,survey/imagery match,2016-09-22,713.44,1011.33,1351.22,1997.00,0,-0.33,0
534036.26,3542410.98,dry,survey/imagery match,2016-09-22,877.22,1141.11,1472.22,2358.78,0,-0.35,0
531834.99,3543462.94,dry,survey/imagery match,2016-09-22,646.44,952.44,1282.44,1966.44,0,-0.35,0
538687.90,3540202.04,dry,survey/imagery match,2016-09-22,264.00,439.67,596.89,1834.00,0,-0.61,0
532260.98,3543197.26,dry,survey/imagery match,2016-09-22,1114.78,1471.33,1904.00,2862.89,0,-0.32,0
531833.12,3543458.31,dry,survey/imagery match,2016-09-22,647.67,956.78,1294.22,1969.56,0,-0.35,0
534036.55,3542415.97,dry,survey/imagery match,2016-09-22,900.44,1168.67,1471.11,2382.89,0,-0.34,0
532261.55,3543192.30,dry,survey/imagery match,2016-09-22,1154.56,1508.78,1963.22,2885.89,0,-0.31,0
533676.67,3542225.06,dry,survey/imagery match,2016-09-22,1149.78,1454.00,1914.11,2755.56,0,-0.31,0
534035.66,3542401.00,dry,survey/imagery match,2016-09-22,523.56,698.33,939.67,1669.56,0,-0.41,0
534236.73,3542254.73,dry,survey/imagery match,2016-09-22,457.00,753.89,939.67,3161.67,0,-0.61,0
534035.96,3542405.99,dry,survey/imagery match,2016-09-22,815.22,1075.89,1442.44,2500.89,0,-0.40,0
531831.09,3543453.75,dry,survey/imagery match,2016-09-22,599.67,896.22,1214.33,1987.22,0,-0.38,0
537421.91,3540769.60,dry,survey/imagery match,2016-09-22,222.67,417.44,562.67,2492.89,0,-0.71,0
532262.89,3543187.49,dry,survey/imagery match,2016-09-22,1230.78,1557.00,2031.67,2855.11,0,-0.29,0
537417.22,3540771.36,dry,survey/imagery match,2016-09-22,201.67,406.00,546.78,2385.56,0,-0.71,0
531829.06,3543449.18,dry,survey/imagery match,2016-09-22,485.78,760.44,1017.89,1914.44,0,-0.43,0
534035.30,3542525.73,dry,survey/imagery match,2016-09-22,364.67,567.67,703.67,2130.89,0,-0.58,0
534034.94,3542530.72,dry,survey/imagery match,2016-09-22,403.78,605.89,738.44,2271.78,0,-0.58,0
532266.91,3543173.03,dry,survey/imagery match,2016-09-22,1316.78,1640.56,2148.44,2616.22,0,-0.23,0
538696.38,3540196.74,dry,survey/imagery match,2016-09-22,350.56,550.89,696.56,2082.78,0,-0.58,0
534036.85,3542420.96,dry,survey/imagery match,2016-09-22,973.67,1222.67,1551.11,2423.44,0,-0.33,0
534035.65,3542520.75,dry,survey/imagery match,2016-09-22,359.67,573.67,717.22,2046.89,0,-0.56,0
532260.49,3543202.24,dry,survey/imagery match,2016-09-22,997.89,1323.33,1720.67,2717.11,0,-0.34,0
534950.18,3542050.43,dry,survey/imagery match,2016-09-22,330.44,562.89,694.56,2643.67,0,-0.65,0
534039.22,3542460.89,dry,survey/imagery match,2016-09-22,685.89,892.33,1133.22,2215.33,0,-0.43,0
537384.45,3540783.64,dry,survey/imagery match,2016-09-22,229.89,436.67,563.89,1924.67,0,-0.63,0
537407.86,3540774.86,dry,survey/imagery match,2016-09-22,239.33,478.11,613.56,1952.78,0,-0.61,0
532159.25,3543519.37,dry,survey/imagery match,2016-09-22,411.89,656.33,845.33,2117.11,0,-0.53,0
534039.51,3542465.88,dry,survey/imagery match,2016-09-22,647.22,860.11,1092.11,2269.89,0,-0.45,0
532268.24,3543168.22,dry,survey/imagery match,2016-09-22,1353.67,1684.56,2206.56,2638.89,0,-0.22,0
532161.18,3543514.76,dry,survey/imagery match,2016-09-22,409.67,644.56,832.89,2171.56,0,-0.54,0
532268.64,3543163.24,dry,survey/imagery match,2016-09-22,1408.56,1742.22,2304.00,2705.44,0,-0.22,0
530865.20,3544135.31,dry,survey/imagery match,2016-09-22,288.00,475.89,603.67,2464.33,0,-0.68,0
537412.54,3540773.11,dry,survey/imagery match,2016-09-22,184.11,399.78,533.78,2087.44,0,-0.68,0
534038.92,3542455.90,dry,survey/imagery match,2016-09-22,830.33,1029.89,1306.44,2331.56,0,-0.39,0
538692.14,3540199.39,dry,survey/imagery match,2016-09-22,324.89,516.56,669.00,1962.22,0,-0.58,0
534038.63,3542450.91,dry,survey/imagery match,2016-09-22,831.00,1060.00,1363.67,2246.78,0,-0.36,0
532269.52,3543148.27,dry,survey/imagery match,2016-09-22,1517.89,1886.00,2483.11,2857.89,0,-0.20,0
532165.37,3543505.68,dry,survey/imagery match,2016-09-22,404.78,647.78,826.67,2213.22,0,-0.55,0
532269.81,3543143.28,dry,survey/imagery match,2016-09-22,1501.11,1879.11,2496.44,2919.22,0,-0.22,0
532163.11,3543510.14,dry,survey/imagery match,2016-09-22,400.56,639.22,830.44,2183.89,0,-0.55,0
534037.14,3542425.95,dry,survey/imagery match,2016-09-22,1140.44,1349.56,1741.89,2495.67,0,-0.30,0
534037.44,3542430.95,dry,survey/imagery match,2016-09-22,1177.00,1375.78,1767.11,2498.00,0,-0.29,0
537426.59,3540767.85,dry,survey/imagery match,2016-09-22,237.67,435.11,592.67,2339.89,0,-0.69,0
534724.34,3542164.49,dry,survey/imagery match,2016-09-22,407.44,647.11,806.56,2462.44,0,-0.58,0
532270.97,3543138.41,dry,survey/imagery match,2016-09-22,1499.22,1871.33,2496.11,2922.11,0,-0.22,0
532268.93,3543158.25,dry,survey/imagery match,2016-09-22,1473.33,1812.22,2409.00,2772.11,0,-0.21,0
531826.01,3543445.22,dry,survey/imagery match,2016-09-22,455.89,734.78,958.67,1866.22,0,-0.44,0
532264.23,3543182.67,dry,survey/imagery match,2016-09-22,1238.33,1552.11,2024.11,2734.11,0,-0.28,0
534038.14,3542485.83,dry,survey/imagery match,2016-09-22,334.56,576.89,731.78,2041.89,0,-0.56,0
534929.41,3542064.35,dry,survey/imagery match,2016-09-22,269.11,476.44,583.33,2460.33,0,-0.68,0
532253.93,3543226.28,dry,survey/imagery match,2016-09-22,870.78,1190.78,1481.89,2694.56,0,-0.39,0
532255.45,3543221.51,dry,survey/imagery match,2016-09-22,955.44,1236.56,1572.00,2724.22,0,-0.38,0
533677.71,3542220.17,dry,survey/imagery match,2016-09-22,1098.00,1398.33,1856.33,2789.33,0,-0.33,0
534037.78,3542490.82,dry,survey/imagery match,2016-09-22,361.33,600.00,782.56,2158.44,0,-0.56,0
532250.35,3543240.80,dry,survey/imagery match,2016-09-22,797.11,1088.67,1465.22,2547.78,0,-0.40,0
531801.95,3543419.90,dry,survey/imagery match,2016-09-22,721.11,1006.22,1289.67,2075.11,0,-0.35,0
531797.94,3543416.93,dry,survey/imagery match,2016-09-22,865.44,1162.44,1527.11,2178.67,0,-0.30,0
534037.43,3542495.81,dry,survey/imagery match,2016-09-22,410.89,639.44,836.33,2198.44,0,-0.55,0
538704.86,3540191.44,dry,survey/imagery match,2016-09-22,307.44,526.78,668.00,2223.11,0,-0.62,0
534033.88,3542545.68,dry,survey/imagery match,2016-09-22,361.00,596.78,732.22,2327.33,0,-0.59,0
530821.09,3544175.58,dry,survey/imagery match,2016-09-22,290.33,485.33,624.11,2263.11,0,-0.65,0
531784.71,3543409.99,dry,survey/imagery match,2016-09-22,965.11,1285.44,1709.78,2479.78,0,-0.32,0
532249.50,3543245.73,dry,survey/imagery match,2016-09-22,697.89,1009.78,1361.89,2547.56,0,-0.43,0
532248.64,3543250.66,dry,survey/imagery match,2016-09-22,559.78,878.33,1165.67,2529.11,0,-0.48,0
534034.24,3542540.70,dry,survey/imagery match,2016-09-22,419.89,646.78,800.33,2434.78,0,-0.58,0
538708.98,3540190.42,dry,survey/imagery match,2016-09-22,295.56,522.56,662.89,2296.56,0,-0.63,0
531780.27,3543407.70,dry,survey/imagery match,2016-09-22,961.56,1261.67,1663.56,2581.89,0,-0.34,0
534933.57,3542061.57,dry,survey/imagery match,2016-09-22,285.44,509.00,625.56,2663.00,0,-0.68,0
534034.59,3542535.71,dry,survey/imagery match,2016-09-22,431.67,649.22,799.56,2389.56,0,-0.57,0
537445.32,3540760.83,dry,survey/imagery match,2016-09-22,282.22,496.00,639.67,2192.22,0,-0.63,0
532265.57,3543177.85,dry,survey/imagery match,2016-09-22,1282.44,1610.56,2108.22,2725.22,0,-0.26,0
531816.37,3543433.73,dry,survey/imagery match,2016-09-22,467.22,716.22,916.22,1839.11,0,-0.44,0
534039.20,3542470.87,dry,survey/imagery match,2016-09-22,499.44,713.33,920.22,2113.78,0,-0.50,0
534036.36,3542510.77,dry,survey/imagery match,2016-09-22,570.11,745.78,963.67,2146.33,0,-0.48,0
531822.93,3543441.28,dry,survey/imagery match,2016-09-22,465.89,742.78,961.11,1872.11,0,-0.43,0
537431.27,3540766.09,dry,survey/imagery match,2016-09-22,241.89,439.11,594.44,2228.56,0,-0.67,0
530817.95,3544179.47,dry,survey/imagery match,2016-09-22,331.11,538.78,668.44,2442.78,0,-0.64,0
532256.96,3543216.74,dry,survey/imagery match,2016-09-22,1072.89,1343.89,1742.00,2695.00,0,-0.33,0
531819.69,3543437.48,dry,survey/imagery match,2016-09-22,442.00,696.78,895.44,1851.89,0,-0.45,0
534036.01,3542515.76,dry,survey/imagery match,2016-09-22,467.44,658.56,830.78,1917.33,0,-0.49,0
532258.47,3543211.98,dry,survey/imagery match,2016-09-22,1030.89,1313.22,1744.67,2568.33,0,-0.32,0
534037.07,3542500.80,dry,survey/imagery match,2016-09-22,476.11,697.44,907.22,2220.78,0,-0.52,0
534946.02,3542053.21,dry,survey/imagery match,2016-09-22,345.56,567.56,705.33,2726.89,0,-0.66,0
531805.71,3543423.21,dry,survey/imagery match,2016-09-22,880.67,1163.44,1499.44,2094.78,0,-0.29,0
534036.72,3542505.78,dry,survey/imagery match,2016-09-22,554.56,740.11,960.67,2204.56,0,-0.50,0
532259.99,3543207.21,dry,survey/imagery match,2016-09-22,1064.33,1366.89,1812.78,2628.00,0,-0.32,0
532251.20,3543235.88,dry,survey/imagery match,2016-09-22,731.00,1023.78,1340.33,2513.22,0,-0.42,0
534038.49,3542480.85,dry,survey/imagery match,2016-09-22,364.33,592.33,750.78,1930.67,0,-0.53,0
537435.95,3540764.34,dry,survey/imagery match,2016-09-22,231.11,441.11,565.56,2090.22,0,-0.65,0
531809.43,3543426.54,dry,survey/imagery match,2016-09-22,740.67,1041.11,1345.22,2027.56,0,-0.32,0
532252.42,3543231.04,dry,survey/imagery match,2016-09-22,770.67,1071.44,1374.56,2558.33,0,-0.41,0
534038.84,3542475.86,dry,survey/imagery match,2016-09-22,395.78,622.67,794.00,1932.44,0,-0.51,0
537440.64,3540762.59,dry,survey/imagery match,2016-09-22,235.56,452.22,574.78,2072.67,0,-0.64,0
531812.96,3543430.08,dry,survey/imagery match,2016-09-22,618.11,908.33,1175.44,1951.44,0,-0.36,0
538700.62,3540194.09,dry,survey/imagery match,2016-09-22,347.78,549.22,697.22,2156.78,0,-0.59,0
532157.25,3543523.95,dry,survey/imagery match,2016-09-22,399.78,651.44,839.56,2123.33,0,-0.53,0
534954.33,3542047.64,dry,survey/imagery match,2016-09-22,282.56,521.56,647.89,2482.22,0,-0.65,0
534038.33,3542445.92,dry,survey/imagery match,2016-09-22,832.11,1078.67,1393.44,2195.67,0,-0.34,0
532317.20,3543028.59,dry,survey/imagery match,2016-09-22,386.22,624.44,804.56,1698.56,0,-0.46,0
532178.70,3543462.99,dry,survey/imagery match,2016-09-22,451.33,691.11,848.11,2374.00,0,-0.55,0
533688.75,3542342.52,dry,survey/imagery match,2016-09-22,1120.00,1456.33,1929.44,2584.11,0,-0.28,0
534246.73,3542254.93,dry,survey/imagery match,2016-09-22,849.67,1126.67,1462.33,2823.11,0,-0.43,0
533681.73,3542336.56,dry,survey/imagery match,2016-09-22,1071.89,1417.00,1916.00,2643.44,0,-0.30,0
532314.77,3543032.96,dry,survey/imagery match,2016-09-22,388.44,666.11,853.67,1809.78,0,-0.46,0
537530.35,3540731.46,dry,survey/imagery match,2016-09-22,272.67,498.22,668.56,2316.00,0,-0.65,0
534406.93,3542233.47,dry,survey/imagery match,2016-09-22,618.22,950.67,1245.33,2794.89,0,-0.49,0
532180.11,3543458.20,dry,survey/imagery match,2016-09-22,393.22,637.67,793.56,2384.22,0,-0.58,0
533684.50,3542339.89,dry,survey/imagery match,2016-09-22,1071.56,1411.22,1884.11,2605.33,0,-0.30,0
532294.29,3543067.32,dry,survey/imagery match,2016-09-22,1190.89,1475.89,1966.22,2304.78,0,-0.22,0
532283.24,3543095.16,dry,survey/imagery match,2016-09-22,1508.00,1857.78,2432.89,2805.89,0,-0.20,0
533693.00,3542345.16,dry,survey/imagery match,2016-09-22,1196.11,1525.44,2007.67,2558.89,0,-0.25,0
532185.77,3543439.01,dry,survey/imagery match,2016-09-22,405.67,642.56,784.56,2504.33,0,-0.59,0
537525.58,3540732.95,dry,survey/imagery match,2016-09-22,255.89,485.56,638.67,2320.22,0,-0.65,0
533697.25,3542347.79,dry,survey/imagery match,2016-09-22,1343.67,1657.00,2174.33,2515.56,0,-0.21,0
532281.67,3543099.91,dry,survey/imagery match,2016-09-22,1537.56,1864.33,2465.89,2798.56,0,-0.20,0
532184.35,3543443.81,dry,survey/imagery match,2016-09-22,375.22,615.11,754.11,2411.33,0,-0.59,0
534966.79,3542039.29,dry,survey/imagery match,2016-09-22,269.89,488.89,624.11,2146.67,0,-0.63,0
538662.46,3540217.95,dry,survey/imagery match,2016-09-22,251.11,462.33,608.22,2509.00,0,-0.69,0
532284.82,3543090.42,dry,survey/imagery match,2016-09-22,1451.22,1778.00,2312.67,2652.00,0,-0.20,0
538658.03,3540220.14,dry,survey/imagery match,2016-09-22,201.22,412.00,535.56,2210.56,0,-0.69,0
534033.24,3542341.25,dry,survey/imagery match,2016-09-22,1097.56,1396.56,1818.44,2850.89,0,-0.34,0
532319.64,3543024.22,dry,survey/imagery match,2016-09-22,395.00,630.56,806.89,1697.33,0,-0.46,0
534970.94,3542036.50,dry,survey/imagery match,2016-09-22,260.67,466.22,613.89,2076.56,0,-0.63,0
537539.90,3540728.50,dry,survey/imagery match,2016-09-22,243.33,461.22,630.22,2123.89,0,-0.64,0
